8.416754,75.921057,21.635259,2
0.000000,168.435515,16.660010,3
-1.400579,103.331434,12.027225,3
-0.000000,30.373740,7.862540,2
-4.413649,76.132855,15.421951,3
8.703985,164.203880,2.402895,1
4.568099,34.272876,0.145437,2
2.077986,65.995056,13.140646,3
-4.333333,193.294397,14.501873,3
0.969989,161.258519,12.760141,3
-4.361866,44.437586,20.018935,2
4.666667,199.954625,13.992135,2
8.553512,12.747739,11.562348,2
2.300057,85.096624,5.711708,3
-4.333333,80.867630,1.125759,3
0.000000,80.058577,16.102903,4
8.605262,22.384529,3.614411,1
8.733333,84.862155,6.168734,2
2.491171,122.709177,5.707404,2
-5.959927,197.612257,12.036111,2
8.408434,43.980156,11.907906,2
4.670098,70.816216,17.338490,3
-1.802631,53.248376,19.131322,3
7.957018,58.299607,17.325892,3
-4.333333,37.677908,21.327413,2
-4.453081,4.571925,3.970298,2
4.786714,89.880836,20.473177,3
4.667361,48.728039,0.993341,2
4.666667,173.745309,5.294209,2
4.550989,105.722153,0.194811,2
6.497053,182.827034,14.775058,2
6.095787,194.786035,19.905891,1
1.109139,117.085192,12.593159,3
4.528105,23.795077,3.420148,2
4.666667,185.306518,11.052084,2
0.000000,118.712154,12.490123,3
-4.416461,176.723061,4.141979,2
8.631082,84.895186,7.132322,2
-0.000000,121.451477,15.752822,3
-0.000000,14.152716,12.164432,3
4.765016,184.954486,3.130198,1
-4.338274,128.415883,8.367998,2
-4.392208,20.899934,8.724523,2
-0.000000,140.045015,12.688317,3
4.666667,79.160866,0.426833,2
8.733333,16.980950,12.706761,2
8.146651,42.895774,20.508314,1
4.732385,49.759780,2.351201,2
0.000000,45.330627,16.107295,3
-4.333333,140.600878,21.351501,2
0.000000,150.830517,13.395482,3
8.127806,109.457327,15.832643,3
8.733333,110.696684,6.660551,2
2.404720,126.114558,10.098493,2
-4.333333,197.091390,1.056629,2
7.646156,126.855641,8.477746,1
-4.333333,120.091123,7.957760,2
-4.352435,181.837391,6.326849,2
4.714390,114.167327,17.967680,2
-0.239211,67.083984,9.911618,3
4.744092,191.427832,17.745915,2
5.013091,87.984624,17.383805,3
-0.000000,120.308519,6.225073,3
4.747962,144.052472,1.502803,1
-4.390200,135.755668,1.208476,2
8.730387,42.551802,14.025498,2
8.706483,16.324675,9.334283,1
8.733333,54.895882,19.921690,2
-4.353756,173.503677,9.181059,2
0.000000,111.871413,3.389283,3
4.792591,92.925554,11.879984,3
5.204478,86.060180,20.616010,2
4.223872,154.797184,14.541011,3
7.357431,130.784084,8.682464,1
4.783595,131.545854,5.697792,2
-4.365975,32.204181,18.654068,2
-4.333333,86.475365,20.791234,3
8.553783,101.017217,8.293996,2
-4.365720,75.066456,1.480164,2
-0.000000,96.074446,3.994799,3
4.672955,68.484281,12.666448,3
-4.385592,155.429288,4.089471,2
2.193410,76.788772,6.411864,3
-0.000000,142.311285,10.156610,2
-4.336012,96.186681,7.633504,2
5.988436,145.836044,6.999646,1
-6.401118,187.511848,10.118121,1
1.770975,103.450881,5.189688,3
-6.946310,180.613750,0.610545,1
4.666667,43.638528,14.485976,3
-4.333333,174.643868,3.493678,2
3.729218,16.538586,17.658577,2
-4.354487,93.080683,8.988755,2
-4.333333,4.385965,7.202621,2
6.536246,161.656110,16.412324,2
1.520522,35.841900,16.419742,3
-0.000000,33.078449,3.827009,2
8.733333,36.320693,2.585986,1
4.701628,138.287313,3.828826,1
5.723690,42.752704,13.803002,2
8.586521,59.620972,18.521586,2
-0.000000,153.667029,11.221823,3
4.748515,100.230019,3.646802,2
-4.333333,181.892961,15.714716,3
8.733333,11.570581,19.954821,1
-4.352803,87.350386,4.807830,3
-5.934283,114.450949,19.161152,2
7.701560,113.013432,4.660391,2
-0.000000,164.763313,18.406629,3
8.522393,25.219765,18.904637,2
1.732333,60.023356,11.514304,3
-4.516216,0.424405,10.501981,2
-4.339211,190.221472,19.577429,2
1.172714,153.259873,1.431676,2
1.734646,150.260832,11.208035,2
-0.000000,27.772967,13.657555,3
2.445311,69.863909,16.138484,4
0.000000,30.268112,5.059917,2
3.424902,99.344136,0.481181,2
7.246051,161.730451,3.057756,1
3.312771,126.573759,16.929164,3
0.000000,137.680300,21.334834,2
-6.413038,127.914044,8.509477,1
-4.397537,145.864345,21.855411,2
-4.333333,171.969142,7.180656,2
-0.000000,125.391076,3.017543,2
4.748715,36.118275,8.464580,2
4.313248,114.661309,12.377988,3
4.666667,32.713231,13.944379,2
-4.333333,181.210347,11.915340,2
4.697466,15.468557,6.929855,1
0.000000,67.706930,3.505188,3
-4.375013,116.123509,3.357557,2
-4.855299,95.047031,3.012917,2
-8.719323,161.064097,15.615669,3
-4.402496,106.155628,10.227018,2
-4.367807,45.462066,2.491966,2
-1.000419,141.896995,15.419335,3
2.497192,29.726511,3.959695,2
-4.375153,131.623236,17.680698,2
-4.406138,126.796510,11.307034,2
8.733333,45.861250,12.065644,2
6.241319,36.445603,4.572585,1
-0.000000,33.270502,17.260955,3
-5.529458,29.921418,11.582772,2
-4.370430,40.549480,12.562514,2
-5.541857,190.991780,9.284897,1
8.567480,3.181668,15.865439,2
6.461681,191.502870,1.609043,1
2.890267,5.138457,13.086962,3
3.267867,194.222133,18.963502,2
-4.397212,59.519135,9.873623,2
4.683222,105.014616,14.356703,3
8.733333,172.467842,6.676409,1
-8.685885,179.280981,13.363679,3
-8.400645,37.802111,6.135851,1
4.787343,132.143911,17.590371,2
-4.370065,188.246188,17.515721,2
2.440458,195.141425,20.989912,2
4.771552,21.587051,9.775440,1
8.733333,35.779846,10.051422,1
4.413250,149.310285,13.195977,2
4.680631,9.893705,18.537680,2
-4.336719,14.256976,0.686410,2
4.833503,97.825104,4.119943,2
-4.827477,169.978764,20.759077,1
5.227676,199.408289,20.854287,1
8.733333,0.878523,9.965657,1
-0.000000,108.521493,17.838316,3
5.225349,172.269635,20.435342,1
-1.992931,181.827805,14.799780,3
4.666667,169.070112,8.191310,2
8.527379,175.774577,8.925305,1
-0.000000,149.236448,9.654126,2
4.667459,23.497876,14.930282,2
-1.464395,101.804451,10.231547,3
4.673500,33.766353,20.971812,2
4.721766,166.222301,7.803356,1
1.644717,185.602171,7.458459,2
3.132233,33.896886,19.708921,2
8.703811,176.747464,11.999554,2
1.538505,77.572579,16.484242,4
2.772567,76.513892,2.747298,3
-8.732816,54.290585,9.971166,2
-6.914002,173.576629,1.644488,1
-2.578202,148.300491,14.593493,3
3.536937,89.574546,15.480336,4
1.966277,141.927772,20.216913,2
8.733333,188.866257,14.521582,2
8.733333,34.823575,15.182308,2
4.669593,48.919257,18.781919,2
-8.469894,128.185825,10.293838,2
8.527456,161.722502,10.086531,1
5.263816,170.674201,17.734292,2
8.712879,79.623529,18.144879,3
4.808176,23.098762,4.189594,1
-4.333333,16.056190,0.564811,2
5.072685,72.093524,1.249929,2
-0.000000,165.781110,3.144583,2
-4.370531,42.921941,3.771212,2
-4.405095,158.208065,13.768585,3
8.733333,130.937663,0.649335,1
-4.417021,5.229290,10.391310,2
-4.339919,157.155257,14.925741,3
4.775978,184.512609,2.525357,1
8.733333,98.462626,5.193406,2
4.402142,166.802331,6.359773,2
3.909971,26.270737,3.800638,2
-4.336424,151.956694,7.121535,2
8.733333,185.147236,17.624422,2
-0.000000,166.541515,6.591941,2
5.012096,51.880232,17.063766,3
-4.336127,42.604353,12.160958,2
8.733333,104.462956,12.203218,2
5.251820,79.471420,16.074240,3
-4.333333,95.821957,17.019746,3
4.666667,198.780728,19.818636,2
-0.410024,120.895692,3.039677,2
-0.000000,188.981729,17.469690,3
-0.000000,98.088443,4.167094,3
4.141303,87.589312,0.637436,3
-4.518343,154.531114,2.802518,2
-4.410540,148.813313,2.942185,2
0.000000,88.580814,2.822841,3
8.733333,10.600011,20.575715,1
4.743802,17.564369,6.011061,1
8.666451,159.597192,20.738944,1
-4.339888,131.116475,14.039311,3
8.704175,6.467111,19.195678,2
8.720471,111.413366,8.075611,2
4.667303,143.960311,5.196442,2
-0.000000,22.081610,4.121001,2
0.000000,43.329475,12.004284,3
8.640976,162.204043,5.612562,1
-4.385274,27.732377,6.728119,2
-4.844642,176.379840,0.342070,1
5.537291,184.711212,12.924738,2
4.821195,2.551113,21.176283,1
4.075697,75.431851,18.696649,3
4.717357,33.562338,0.174687,1
4.366065,108.044559,13.948562,3
-0.000000,20.332487,7.904405,2
8.733333,7.853549,2.509312,1
3.530669,186.645822,11.897994,2
8.733333,194.318377,9.161270,1
6.477214,72.185604,11.376167,3
8.580285,128.841081,19.494703,2
4.666667,13.589460,3.286710,2
4.704716,41.582399,9.562883,2
8.733333,7.920769,1.298854,1
4.034701,93.871863,8.382661,2
-4.825803,30.019345,15.892128,2
8.733333,198.261384,2.092623,1
4.696591,85.412470,14.678189,3
4.720541,191.074421,6.520812,1
8.733333,144.849407,13.168381,2
-5.289372,116.178342,3.340744,2
4.740817,108.051581,9.600296,2
3.664319,141.088238,0.279011,2
4.814975,1.005777,5.038505,1
-4.334016,156.503156,5.800952,2
-4.333333,185.371915,11.250475,2
4.724800,1.659131,4.731868,1
-4.350380,164.925669,7.614415,2
7.920498,153.467174,16.451976,2
-0.000000,199.427379,9.099628,2
8.474022,45.530614,1.226556,2
4.744627,183.908441,8.580619,1
0.206518,128.399861,10.438647,2
0.000000,21.064037,18.157056,3
8.733333,53.632183,6.680159,2
-5.103789,152.768753,18.079383,2
8.733333,161.102031,12.444955,2
-4.379948,20.850600,1.196396,2
-0.000000,93.951755,5.720312,3
-5.598802,43.812378,12.960278,2
4.713074,184.541581,10.554140,2
-5.050004,64.064526,4.370314,2
0.000000,171.508762,5.258279,2
7.685778,51.969334,17.164257,3
4.691494,175.612589,13.580818,2
4.220726,37.653523,3.170834,2
4.825850,151.838767,15.754904,2
4.690034,6.337860,8.833141,2
-4.763828,128.467831,10.172478,2
8.733333,113.374183,15.560204,3
8.733333,75.281909,8.826632,2
4.894710,42.509676,0.316479,2
8.648543,158.431368,1.642090,1
2.385467,29.088696,13.003500,3
4.676866,97.828490,9.812033,2
4.666667,2.569149,20.385653,2
4.221456,37.322405,2.087654,2
-3.297136,97.046091,8.259213,3
-4.403920,167.645215,12.011975,2
3.546065,28.211394,2.456924,2
-4.384209,146.443397,19.898191,2
8.733333,138.213383,13.932094,2
8.733333,6.898524,19.919056,1
-4.540118,97.771453,13.872165,3
-0.000000,194.278082,0.313022,2
0.000000,22.490276,6.962511,2
8.465988,148.642755,2.461156,1
8.733333,127.708274,13.848189,2
-8.705692,118.836583,1.335608,2
8.733333,99.724503,14.827888,3
-4.334843,113.570532,10.503660,2
5.157134,85.300850,6.722008,2
8.659327,15.247888,11.359326,2
-0.000000,58.117331,15.554621,4
8.733333,112.267009,17.899442,2
8.733333,126.666694,6.947783,1
4.687889,186.155172,6.848648,2
-4.333670,195.553832,7.589491,2
-4.381640,18.719309,14.658708,2
0.000000,132.346989,18.943576,3
-4.392198,120.554580,16.759144,3
-8.682543,94.763573,19.268427,3
4.675984,71.251268,19.167181,3
8.733333,95.115688,3.801389,2
4.717767,134.204404,18.704928,2
4.749955,191.929039,21.110944,1
8.733333,17.816853,16.944554,2
8.733333,159.548492,19.250338,2
4.927121,118.155149,1.483096,2
8.642903,182.439351,14.229429,2
8.498691,20.225864,7.130125,1
4.668355,58.658929,14.087632,3
-0.000000,10.317641,19.354523,2
0.000000,100.825636,8.220029,3
1.912321,153.675150,16.868226,3
2.739495,56.597075,3.697906,2
-0.000000,45.072049,11.433943,3
4.747390,66.257929,13.804023,3
-0.000000,90.650270,15.706101,4
8.652341,147.476928,6.740714,1
-0.000000,101.977131,5.801116,3
2.491958,76.502838,20.152077,3
4.666667,181.096643,13.530754,2
4.666667,193.051550,2.049851,2
-4.347286,125.653471,13.809338,3
7.381007,26.406234,4.224617,1
8.733333,123.660356,17.093223,2
-0.000000,76.604021,19.019011,4
8.733333,198.238750,7.338795,1
-0.000000,57.365457,2.979108,3
8.733333,141.238286,16.840277,2
4.671784,107.041180,7.009502,2
-0.000000,38.642208,5.552349,2
-4.375305,137.887020,4.401641,2
0.000000,10.091001,1.518217,2
2.962356,36.886823,12.142036,2
7.951461,9.131665,8.883856,1
6.108344,177.008300,16.502548,2
5.665673,167.958877,10.718037,2
-4.333333,23.631049,8.465295,2
8.719054,82.082971,1.350987,2
8.733333,24.045718,4.701213,1
8.543583,114.418504,11.965214,2
-4.333333,189.878027,9.034181,2
4.844081,51.277032,19.821191,2
3.639339,197.973087,1.238370,2
6.058307,69.961608,9.757203,2
-4.380484,41.704475,11.831876,2
-3.228793,133.165432,2.949333,2
4.849004,194.668941,11.900839,2
4.666667,124.539964,18.862100,2
4.684866,12.707579,4.356382,2
-5.317242,74.701907,3.423400,2
-6.464396,33.250307,1.350311,1
8.733333,46.255616,14.543628,3
8.499737,10.441727,0.409258,1
8.733333,180.351263,6.404265,1
0.000000,158.658340,21.424124,2
-4.349403,74.602865,16.822090,3
0.000000,166.410941,5.361046,2
4.666667,150.766911,15.006553,2
-4.356087,124.372619,3.032799,2
8.733333,78.818636,13.855857,3
0.000000,71.855592,18.854323,4
0.000000,17.770492,19.795563,2
4.666667,68.335401,7.664105,2
8.559485,109.734119,10.698824,2
-0.846382,92.109492,14.949385,4
-4.347683,129.090475,15.490682,3
4.671281,102.704168,10.139449,2
-5.019040,162.885294,8.013991,1
4.666667,19.436641,6.165835,2
8.733333,92.742712,1.676498,2
0.454611,117.963498,9.781749,3
-4.333333,37.434414,3.645539,2
4.804996,122.266029,8.772477,2
-8.654477,10.388396,20.252863,1
4.666978,115.145390,11.249356,2
2.314865,168.468940,20.111131,2
8.716585,99.945195,2.022547,2
8.510447,87.804978,21.846818,2
4.191141,29.811417,2.121540,2
8.727430,5.655890,6.889245,1
-5.257872,151.333958,17.278252,3
-0.000000,159.221247,13.252806,3
8.689388,58.711119,10.249984,2
8.733333,23.041349,6.558890,1
6.927694,75.018326,2.929801,2
-0.000000,165.778749,6.490197,2
4.679579,168.355316,3.665796,2
8.733333,133.047690,6.976287,1
-4.627617,192.027995,2.416473,2
4.886180,188.623578,18.305935,2
0.224195,22.539898,21.375041,2
8.733333,129.657490,4.801968,1
-0.000000,96.160810,15.533708,4
8.657699,13.304138,0.858301,1
8.733333,179.554245,13.558493,2
3.867650,99.446026,14.726012,3
4.666667,154.260686,0.818434,2
8.733333,12.072446,0.073360,1
4.666667,52.491493,3.134216,2
4.447583,130.213874,18.972920,2
4.679129,26.720782,6.072823,2
-0.000000,127.709147,11.697214,3
6.635656,76.988619,11.488869,3
4.741542,153.139625,12.487590,2
4.666667,130.583136,7.326716,2
5.723150,76.297813,9.095164,2
8.733333,60.003717,9.115659,2
-0.138135,68.027911,21.646279,4
8.733333,183.785307,1.270265,1
5.470382,91.253363,8.723943,2
8.733333,88.499391,17.409053,3
0.000000,90.837164,13.072080,4
2.656058,189.056402,6.810388,2
3.613504,43.823791,19.839664,2
0.166720,176.480559,2.048794,2
-4.401205,3.975085,7.018597,2
6.757808,68.352977,19.513156,2
4.202549,153.205489,14.463497,3
4.626460,68.560740,15.059372,3
4.760732,123.761281,10.426870,2
-4.333333,90.604232,3.107371,2
3.675466,2.032521,20.920347,2
4.674810,119.816233,19.417775,2
-4.396049,120.313670,9.623648,2
7.035212,129.883490,18.369050,2
8.733333,68.544127,7.153155,2
0.167781,98.659851,8.088065,3
8.465881,140.354789,17.486468,2
-4.351609,177.560520,2.184792,2
8.733333,11.011569,20.939194,1
-4.409056,19.672390,0.032426,2
4.666667,129.956557,6.498709,2
0.000000,152.814178,1.066000,2
8.429400,197.591788,9.740288,1
4.043735,25.064958,17.376620,2
4.684256,72.895435,20.097454,3
8.435832,135.246018,11.731596,2
4.712092,75.151634,17.689682,3
4.676807,172.691698,12.378528,2
8.688131,58.395350,16.519282,3
-4.792582,26.694998,0.203068,1
8.733333,134.530103,10.489267,1
-4.354080,40.516996,5.507250,2
4.780997,173.703040,6.774202,1
0.435149,150.231464,21.272880,2
1.432004,83.875930,4.593696,3
4.125120,0.046213,11.450478,2
4.680069,29.892746,4.962015,2
8.733333,54.766860,12.478353,2
-4.333333,174.485004,21.959598,2
-8.722515,120.250229,2.901037,2
8.733333,64.237691,21.002885,2
4.738303,56.858615,2.725305,2
-8.504821,87.063161,4.097241,2
4.768770,180.751810,14.223060,2
-4.333333,185.021129,2.819720,2
-5.141677,101.058490,1.789051,2
-8.400423,125.516362,14.502995,3
2.289472,143.852785,0.602775,2
-4.336094,4.782576,21.673956,2
2.461077,114.986500,11.865281,3
-4.738911,9.306893,8.224368,1
8.733333,84.506278,15.548167,3
0.000000,93.546852,20.843050,4
8.658273,4.525597,8.410102,1
4.780638,13.014808,15.243988,2
-4.411186,184.791267,13.245569,3
-0.000000,106.828573,17.055670,3
8.728551,73.359294,13.020353,3
7.238853,72.789236,8.275956,2
4.181294,30.274733,18.714282,2
5.253869,29.921720,4.966174,1
8.733333,70.160418,17.533082,3
-5.032788,67.193219,21.931382,3
2.019825,156.805569,6.188838,2
-4.333333,97.347842,15.628381,3
-4.358022,92.959603,14.622125,3
4.191339,26.250510,9.126382,2
5.295317,177.278294,10.961938,2
8.733333,134.911485,20.880707,1
4.666667,167.031928,20.969997,2
-4.833555,131.297587,16.124313,3
8.727177,196.783395,8.462960,1
8.733333,195.957974,0.881820,1
0.109567,50.030603,12.824539,3
4.666667,124.914141,12.423678,2
8.733333,145.648485,7.814018,1
7.082447,99.634063,19.364418,2
8.733333,169.965659,13.739663,2
4.700009,38.183641,13.728342,2
4.666667,24.828757,6.506311,2
-0.000000,0.558084,1.642958,2
-4.820371,30.590558,6.461532,1
4.892725,106.832165,5.164276,2
4.666667,102.126721,7.609742,2
4.727276,77.043176,18.666788,3
-1.308180,62.119291,3.528016,3
-8.663800,0.711089,3.473016,1
4.695439,163.048489,11.190504,2
-0.000000,127.683692,13.272622,3
6.392890,89.667876,3.550733,2
5.846728,48.817154,13.979995,3
0.368757,160.677017,18.566693,3
-4.731986,164.794177,17.209923,3
0.000000,170.438130,5.820460,2
4.101047,93.450351,6.923377,2
2.365819,194.139795,4.030303,2
8.733333,168.248803,9.844412,1
8.715095,15.709641,7.186930,1
0.922818,47.519778,6.155958,3
8.733333,163.514176,20.498806,1
8.733333,81.165743,8.793233,2
-0.000000,93.262444,8.347309,3
8.584955,190.307244,13.042622,2
8.623413,193.001061,1.507147,1
4.666667,153.056973,4.515229,2
8.178428,114.906718,15.919602,3
4.666667,183.185005,12.653247,2
-4.338165,99.086482,4.405115,2
4.679866,33.202475,18.556568,2
4.726208,65.199534,9.322060,2
4.666667,59.287221,11.984521,3
4.810817,111.659698,11.615282,2
8.733333,13.495361,4.072372,1
8.733333,13.795569,1.797174,1
8.505515,33.356916,10.210060,1
0.000000,189.487653,0.672205,2
4.666667,162.217684,9.569651,2
8.728276,142.091139,12.273029,2
8.733333,194.049112,14.053207,2
4.790704,199.685358,0.752783,1
-4.414458,197.490961,15.617810,3
4.744192,30.017316,3.725127,1
-4.396339,191.695761,13.054414,3
3.502554,106.091810,13.377428,3
4.779654,14.817303,16.991911,2
8.733333,62.364181,1.238020,2
8.733126,179.034156,18.803953,2
-0.000000,166.953662,8.454255,2
6.135617,0.469751,8.791617,1
4.734429,128.041969,7.159185,2
8.733333,160.636515,12.218582,2
8.733333,49.026151,6.499242,2
8.644148,12.824446,8.054640,1
4.810328,52.629664,7.679063,2
4.671751,20.544072,13.864929,2
-4.631633,96.743805,14.617726,3
8.664254,83.776893,21.826119,2
8.733333,76.257802,20.775948,2
8.733333,177.353023,7.707653,1
4.666667,84.111503,4.245955,2
2.143371,56.769574,20.230675,3
0.000000,9.636229,6.351225,2
8.733333,43.833197,12.118907,2
1.727241,47.835203,20.225131,3
-4.365719,5.851697,1.981067,2
8.658865,140.462184,5.669319,1
5.421306,1.527111,9.395055,1
8.733333,122.184136,12.709912,2
0.705696,81.617907,19.789471,4
4.852020,49.789335,4.800964,2
4.771556,130.491945,21.274701,2
0.000000,64.055418,9.547590,3
4.459559,20.734425,17.266093,2
-1.140400,107.112979,11.555145,3
7.157637,32.974048,7.288091,1
0.473299,176.687740,9.495060,2
8.505192,133.291402,15.793835,2
8.733333,169.548498,20.156666,1
4.807203,152.532213,19.580616,2
4.671156,161.402755,2.963533,2
5.726887,126.590489,2.638081,2
8.722756,142.085462,19.655953,1
4.670168,137.732708,14.367882,2
-0.000000,64.189572,0.886118,3
-0.399725,106.329699,11.103751,3
4.670589,174.638792,19.677976,2
6.943693,10.907935,8.486026,1
8.733333,100.080155,6.425141,2
7.486123,86.552643,5.148805,2
-8.633650,180.856498,4.420864,1
4.883934,126.036670,8.366733,2
4.691408,196.607244,13.085383,2
4.171366,117.040068,5.904491,2
-4.333333,168.127304,13.693738,3
8.733333,93.762756,17.700481,3
0.104177,109.044466,2.287368,3
-6.128782,35.820824,16.043287,2
-0.000000,126.892339,14.268986,3
4.832205,192.591755,10.442402,2
4.666667,106.802750,20.524066,2
4.672309,95.922850,2.121761,2
4.790395,158.733217,13.180352,2
3.803451,18.542744,5.138424,2
4.672572,176.159909,0.711223,2
1.205486,0.774707,12.756904,3
8.733333,102.305818,18.528359,3
4.310051,135.692727,12.251734,2
-0.000000,113.149529,18.477426,3
8.733333,95.691729,4.508950,2
-4.380699,64.102569,13.667608,3
-8.720627,120.315960,3.828460,2
-4.889503,182.630548,6.369876,1
-4.357547,136.503563,0.407065,2
3.572722,189.346694,15.432921,3
-1.326235,19.817802,20.946010,2
0.000000,102.205785,16.478205,4
-0.000000,22.025668,16.648003,3
-4.779717,109.052375,11.925960,2
-4.367536,137.757180,6.205383,2
-0.000000,29.483398,5.387247,2
8.733333,155.512208,6.299001,1
8.621804,79.810247,21.188957,2
-0.000000,179.659990,5.075298,2
8.733333,61.408775,11.821071,2
4.666667,12.210229,4.510182,2
-0.000000,43.894229,9.548908,2
2.754802,16.566587,3.128663,2
4.706562,190.079067,8.262843,1
-0.000000,3.274132,17.458334,3
-4.333333,22.933687,17.881944,2
8.733333,2.481989,19.883400,1
-4.379639,43.245466,11.888266,2
-0.000000,2.285506,17.992993,3
8.733333,128.489853,15.585166,2
4.793476,103.398188,0.950595,2
4.672875,49.108429,3.210812,2
8.732184,38.749468,5.133385,1
8.733333,18.174116,5.427424,1
8.730944,73.688333,3.746220,2
-4.398022,1.558582,5.171250,2
-4.414159,120.540264,6.060144,2
8.733333,95.770949,20.935346,2
1.560007,61.623538,7.626762,3
4.666667,148.888890,6.541083,2
3.408978,167.869856,8.897377,2
8.733333,52.486384,6.649223,2
-0.000000,102.847612,16.660844,4
-6.169723,89.354826,7.914366,2
4.672339,68.242229,2.747791,2
-0.000000,167.828361,13.578016,3
8.733333,196.498500,7.821428,1
4.679751,125.292900,7.984640,2
5.762228,36.255034,1.506742,1
4.210502,24.603403,19.077561,2
1.443997,115.993742,10.073716,3
1.827362,65.707161,1.707538,3
4.574704,53.637275,19.908266,2
-4.394528,110.047821,6.197309,2
-0.000000,36.103379,13.505313,3
5.726772,135.698374,14.560875,2
4.713281,11.137698,4.400541,1
8.512837,6.811437,21.119697,1
8.503804,57.303691,14.632332,3
4.743017,15.478009,11.908596,2
4.672118,180.114458,19.117315,2
4.817542,169.321189,12.255044,2
8.589582,79.139695,0.470759,2
6.079160,33.843053,10.618972,1
4.706053,86.090463,17.775683,3
3.504097,83.243627,16.192206,3
8.733333,145.752697,12.590697,2
8.662893,81.294736,0.197667,2
6.388535,190.361491,15.802170,2
-4.333333,182.397004,9.887385,2
4.807462,190.282863,14.511569,2
-0.000000,69.200241,16.570584,4
4.395155,58.048842,17.704258,3
-4.386136,177.340153,0.641423,2
-4.385294,42.006159,17.155980,3
8.733333,26.175310,12.481711,2
-5.330900,104.103177,1.674566,2
8.733333,181.092550,5.535680,1
-4.333333,80.506047,2.936000,3
4.795589,43.152250,12.418426,2
-0.000000,15.747897,11.901588,3
-4.375541,186.611972,1.516272,2
-0.000000,120.574312,21.745479,3
-4.387384,75.498435,5.524100,2
0.840250,132.986288,6.940406,2
3.589164,158.438053,6.614453,2
-4.333333,66.698426,0.924859,2
-8.700525,138.531773,11.613829,2
-4.336150,40.763135,5.632491,2
-4.334551,191.742719,8.991620,2
1.034585,142.366491,20.845278,2
8.636783,33.381318,20.224181,1
1.274450,88.555435,2.667361,3
4.666667,126.598714,13.022786,2
8.378513,185.993434,7.912348,1
-4.337510,105.866194,15.824753,3
8.733333,125.294885,11.518124,2
-4.333333,136.163785,5.738554,2
4.666667,184.639505,10.847745,2
-4.862002,30.566828,18.828390,2
-0.000000,81.144159,15.936938,4
-4.333333,62.495200,4.380427,2
8.496953,138.779792,3.460289,1
8.733333,178.137575,8.150461,1
8.584678,98.134193,18.969984,2
8.733333,161.164702,15.064778,2
-0.000000,65.287782,13.952353,4
-2.288559,109.975829,3.109112,2
-5.285566,77.756867,1.744649,2
0.429906,179.365801,19.275198,2
4.666667,135.224016,9.249431,2
8.538166,165.679390,10.728599,1
-4.333333,22.017770,10.127161,2
1.070679,55.845467,11.344899,3
4.666667,153.527233,5.983877,2
0.000000,43.211319,5.094756,2
8.733333,6.812426,19.789750,1
4.666667,87.310380,19.991341,3
4.688018,187.372742,13.280143,2
8.636409,52.417793,8.035203,2
4.749624,113.949100,13.168991,3
4.221264,71.910609,14.706717,3
8.733333,5.367726,19.680410,1
1.127644,100.083838,1.921382,3
-0.000000,165.402982,11.858228,3
5.022149,51.796484,9.425899,2
-0.000000,9.177001,13.577377,3
-4.845425,49.294321,12.295269,2
4.666667,132.146429,4.968715,2
8.733333,65.881938,2.299430,2
3.988089,131.899250,0.219508,2
-4.333333,2.600825,1.301373,2
-0.000000,143.613571,7.098352,2
-1.432914,78.223762,17.148483,4
4.774128,6.701052,7.380529,1
8.400144,81.203081,13.630509,3
4.768427,143.261527,21.843486,1
1.707746,184.267283,14.256125,3
4.745181,196.803149,11.875068,2